[User ID],[IP No.],[Latitude],[Longitude]
208.0,213.0,0.5332432769797774,0.7214682288734674
208.0,213.0,0.5425305229546354,0.726645807043393
208.0,86.0,0.612628570892798,0.7026343501463428
208.0,213.0,0.5787277077570251,0.7075312159722984
208.0,213.0,0.6314561297438379,0.6947318387384669
208.0,98.0,0.5131566761988284,0.7278091997425017
208.0,213.0,0.5577275348419223,0.7219991112197947
209.0,214.0,-0.03498165689678127,-0.5849836732930761
209.0,70.0,-0.02626381366805678,-0.5809873501923658
209.0,214.0,-0.057133680435201326,-0.5407173960532938
209.0,125.0,-0.03858664025146983,-0.5883822463980494
146.0,214.0,-0.022674969234692775,-0.5536996805445183
209.0,214.0,-0.04049942289199139,-0.5296301563106233
209.0,214.0,-0.06114847198388926,-0.5906817616670628
281.0,214.0,-0.02927153618199966,-0.5925636164934459
209.0,86.0,-0.05272076364556304,-0.587700071982447
209.0,214.0,-0.05878258486060692,-0.54614049393897
210.0,191.0,-0.34716364472215056,-0.6433133819843869
208.0,19.0,-0.3664172186936972,-0.6313928240066768
210.0,215.0,-0.3787654960677308,-0.7136823732580451
96.0,215.0,-0.37560582504345386,-0.7070014907861807
92.0,215.0,-0.40150390148500986,-0.6491627225603406
210.0,215.0,-0.35554327966553995,-0.6740276071202947
210.0,215.0,-0.3966358408223476,-0.6947420540912927
210.0,215.0,-0.36543264600595127,-0.6754237048847334
210.0,215.0,-0.37886431321860187,-0.7161544626184296
206.0,4.0,-0.3773309547175925,-0.7283027547271662
211.0,33.0,0.02987452599906949,0.43446190133859247
329.0,46.0,-0.06841807465776088,0.4086600362570318
211.0,216.0,-0.03422862546025113,0.41209546460949026
211.0,233.0,-0.009520311342674686,0.4119682584048181
40.0,222.0,0.015700238083707758,0.3741447854294145
211.0,216.0,-0.03187796097993882,0.42434888367806645
211.0,216.0,-0.02756496162700874,0.4148923911381002
133.0,216.0,0.04746584630676243,0.40436325783987564
211.0,216.0,-0.02211231390184398,0.4070522853305136
208.0,95.0,0.04473235456683001,0.38736155234780395
115.0,217.0,-0.4567339031384447,2.256251750155015
212.0,217.0,-0.5224375165447431,2.3099765603975317
212.0,217.0,-0.4329120664587372,2.3068838666019915
212.0,217.0,-0.49862152561079554,2.310809280606918
212.0,280.0,-0.4540718174858187,2.344536941313735
103.0,217.0,-0.4499284484274237,2.2345351332297163
212.0,245.0,-0.4077225420118338,2.306119899177067
212.0,217.0,-0.48266393728981516,2.276393518540144
212.0,217.0,-0.5061034263576082,2.2854868054028046
151.0,217.0,-0.528116147771035,2.2791772798030867
149.0,122.0,-0.41665184199068445,2.277772155867366
213.0,218.0,-0.46045906621087584,2.2952117884582375
213.0,218.0,-0.45486617174824534,2.2918827200102267
213.0,218.0,-0.47199520544319495,2.3067252052645224
213.0,246.0,-0.4779089943190533,2.2540448134950113
213.0,218.0,-0.4839756906711434,2.255376110052365
213.0,218.0,-0.4745100068548155,2.26960906002952
213.0,218.0,-0.46725831274003077,2.281041796661999
213.0,218.0,-0.4717660443825664,2.289567957648481
213.0,318.0,-0.505189076709772,2.304697797280216
214.0,136.0,-0.45173143026436785,2.3253110863402253
214.0,182.0,-0.42202971721906185,2.2788933092878976
57.0,9.0,-0.48875274862038237,2.265564162588272
214.0,219.0,-0.45263079504391324,2.2578604637884445
245.0,219.0,-0.4864575711395901,2.2641992977176564
149.0,219.0,-0.478916926648736,2.3449635227562515
16.0,219.0,-0.4709317149879373,2.2825521742164714
214.0,49.0,-0.48883045705010225,2.27215292224927
214.0,219.0,-0.5351978733849352,2.2784014238629346
214.0,219.0,-0.42124711136582405,2.2920613575398603
215.0,220.0,-0.5071383536969294,2.2979813683638675
215.0,220.0,-0.49876261925876136,2.318780540024416
215.0,8.0,-0.4542015138646853,2.2643515163460886
215.0,0.0,-0.447796011244535,2.3009242149800455
215.0,220.0,-0.48813844261930583,2.3281767401159486
215.0,220.0,-0.4670189899853734,2.2851198875207395
215.0,220.0,-0.47860962658109757,2.2984290288983193
215.0,220.0,-0.41634284228644225,2.313190958869199
215.0,290.0,-0.5120118629892532,2.2779832667009106
215.0,3.0,-0.4921146605846245,2.2155250627106926
307.0,221.0,-6.128398674807476,-0.31315864523427794
40.0,19.0,-6.112060271497657,-0.3235610481734736
216.0,221.0,-6.128630066724116,-0.31575755248126364
216.0,221.0,-6.106493439178169,-0.34480924243226946
216.0,164.0,-6.103579901939934,-0.32569513168326086
216.0,221.0,-6.103821323477057,-0.3416667292767685
334.0,97.0,-6.099772179878046,-0.30775410361775524
216.0,93.0,-6.062821459471463,-0.27965998574001794
216.0,221.0,-6.085098906115288,-0.3207026183221969
286.0,221.0,-6.1295369789523635,-0.28991141533745785
217.0,301.0,-6.152076687016031,-0.3019950141021149
217.0,222.0,-6.1433872543013806,-0.3658860554088521
323.0,14.0,-6.0951064322369195,-0.31346829254588493
217.0,222.0,-6.1414011198876794,-0.2691239336032152
217.0,222.0,-6.058897603741027,-0.2862251644356003
217.0,265.0,-6.157981057475125,-0.3299464808334113
217.0,180.0,-6.1090995888130815,-0.36680426260907684
217.0,222.0,-6.10776649355358,-0.32893656689871076
26.0,222.0,-6.139708311437845,-0.32917701859508014
217.0,222.0,-6.116339407195197,-0.30564468951360096
218.0,223.0,0.030787447906486527,-0.545665727017527
218.0,223.0,-0.005372365426168171,-0.5019923050680636
218.0,90.0,0.07437249415749407,-0.5620928680368744
218.0,223.0,0.023847845357978174,-0.5913422603473675
92.0,223.0,0.003132938088173983,-0.5431920547669163
26.0,223.0,0.007065226847934725,-0.5799314077386689
218.0,223.0,0.026757652741416258,-0.5768372577882965
218.0,164.0,-0.03240295615007768,-0.566500885839682
218.0,223.0,0.011223710626511063,-0.5539601018429291
218.0,223.0,0.032709417126664614,-0.557149200061817
219.0,239.0,-0.006868619291473326,-0.5780946471547749
219.0,68.0,0.02122916055479235,-0.5796947975749209
311.0,224.0,-0.031600351052276335,-0.5484100421020576
68.0,187.0,0.0072554334886434846,-0.528451730902936
269.0,224.0,-0.04776792285737952,-0.5868307043611081
219.0,157.0,-0.061046897967548766,-0.558502263050293
219.0,296.0,-0.02256521895694187,-0.569624138904023
219.0,126.0,0.0030586615402801425,-0.583533271839028
219.0,224.0,-0.02790986676677959,-0.5873954118939706
304.0,224.0,-0.024051653792742808,-0.5823424551614192
192.0,228.0,-0.1644975224044335,-1.2476941056584931
220.0,166.0,-0.173206501519866,-1.210445542514441
49.0,228.0,-0.1770654511843888,-1.1524284573273424
220.0,228.0,-0.22995765376739877,-1.1561122033065236
220.0,228.0,-0.2244518929598326,-1.1746720344078965
220.0,228.0,-0.2212983885591891,-1.1936256682306046
220.0,228.0,-0.16163591869180127,-1.1687306620810944
220.0,228.0,-0.24365166160303273,-1.2421610237846437
265.0,36.0,-0.23933626613129755,-1.1865880740624202
220.0,228.0,-0.2012762394494011,-1.1923481550122121
221.0,229.0,-0.17111293358590565,-1.214730905470268
221.0,229.0,-0.2051296484140797,-1.2010952070865895
221.0,64.0,-0.15762644431794204,-1.2522121129679895
267.0,229.0,-0.1879088080131558,-1.2199671843418443
221.0,229.0,-0.22834674266463936,-1.2281066616522909
221.0,229.0,-0.19715200305029007,-1.2332530975612768
221.0,65.0,-0.1931211936261477,-1.2194786779818936
221.0,143.0,-0.23239736667818467,-1.214779257051888
221.0,61.0,-0.2008656056028014,-1.2270857598300298
221.0,229.0,-0.2533695651580724,-1.2154217518542203
222.0,175.0,-0.1951098171083504,-1.222419116893315
222.0,230.0,-0.25072475818474727,-1.200522952766886
222.0,215.0,-0.21529483804894659,-1.201398455489846
215.0,230.0,-0.17240453645892764,-1.2286844862259554
222.0,53.0,-0.21853807461445438,-1.2305198830935697
222.0,230.0,-0.21753281245015296,-1.175293740024717
222.0,230.0,-0.1926133388031474,-1.163013630364181
222.0,230.0,-0.22396314771511794,-1.240731425224739
222.0,230.0,-0.2557169315593987,-1.2079150903405638
222.0,100.0,-0.19324770912914277,-1.183755025020086
223.0,225.0,-0.205137183897618,-1.2307442110690225
223.0,225.0,-0.19191875367646888,-1.136686250813684
223.0,71.0,-0.19795230269064137,-1.2434846631662002
223.0,10.0,-0.19602149910442723,-1.2590714298609953
223.0,274.0,-0.2286953101939862,-1.181947520005125
223.0,225.0,-0.22067329790512807,-1.2467530792151995
197.0,225.0,-0.1637079092491359,-1.2457348893120535
223.0,123.0,-0.1905472000889547,-1.2089222649365923
223.0,225.0,-0.1951946065128759,-1.1492500956653902
223.0,225.0,-0.233827647443205,-1.149830215480746
224.0,226.0,-0.21578350887643905,-1.2261647941738347
224.0,41.0,-0.19060391978116864,-1.1926600658504851
14.0,226.0,-0.189010109098057,-1.1874847130263322
224.0,226.0,-0.2091893129354915,-1.2626308443180767
224.0,226.0,-0.28534842555336276,-1.2269083850931448
63.0,226.0,-0.21881776328690564,-1.1626862690316562
224.0,226.0,-0.1551799340462376,-1.241723160590954
224.0,162.0,-0.2603432923907208,-1.1969259385918882
224.0,226.0,-0.24306126019797714,-1.2305466312831155
224.0,44.0,-0.17012428151837478,-1.1817196046738907
225.0,53.0,-0.1824104065544822,-1.1711645455824098
328.0,227.0,-0.22881101640524396,-1.2133802378218386
225.0,86.0,-0.17149772258411383,-1.195714357934677
248.0,227.0,-0.24295032029308133,-1.2168640203160326
142.0,227.0,-0.24818609524791366,-1.2178106711626175
225.0,10.0,-0.1845755967405087,-1.1634665494210432
225.0,227.0,-0.1909726714542249,-1.237172294488282
225.0,227.0,-0.1802626553572884,-1.2236738509211595
225.0,125.0,-0.23102948452158167,-1.1958074243543244
184.0,227.0,-0.14246166806775484,-1.2477775243308582
226.0,231.0,-0.5503984407499041,-1.0701881113942238
226.0,231.0,-0.566802421881223,-1.1093676078760757
226.0,149.0,-0.522033253859618,-1.1070371900401728
226.0,208.0,-0.5776651433405557,-1.0783063281416414
226.0,231.0,-0.5751356964936033,-1.1042656115768157
226.0,231.0,-0.5637781526721316,-1.1736039212175977
226.0,231.0,-0.5456750302190025,-1.123026409537124
89.0,231.0,-0.5711002827630305,-1.186979151627869
226.0,231.0,-0.5538424505261259,-1.0917034789465494
226.0,231.0,-0.6197358385279241,-1.1169994949534117
227.0,146.0,-0.14031825504353332,-1.1719463532491283
227.0,232.0,-0.1609168872852023,-1.1735513919865048
227.0,232.0,-0.2104898263090576,-1.199581570524444
227.0,232.0,-0.1588245146589645,-1.182988141313626
227.0,232.0,-0.20745950884367836,-1.2151460535750676
227.0,232.0,-0.20240801853495552,-1.1811000663430846
227.0,232.0,-0.14019194651634417,-1.198848386441862
227.0,232.0,-0.18508026798497354,-1.2109177618555607
307.0,232.0,-0.1178152452046865,-1.1947685702316142
227.0,232.0,-0.17100651217373936,-1.2255485452599852
228.0,233.0,-0.17032383407993598,-1.1803903253992143
228.0,233.0,-0.07414340966177335,-1.2229805801350377
198.0,233.0,-0.13530442374274665,-1.1856802544486211
192.0,233.0,-0.17263636399787924,-1.2158173309167706
228.0,233.0,-0.13636472325033383,-1.1882200694737963
328.0,233.0,-0.15628638848549958,-1.1486502419919429
228.0,233.0,-0.08931836053124535,-1.1811264449460666
201.0,233.0,-0.10388647807193657,-1.2039567815136374
228.0,233.0,-0.15084566380136755,-1.1916655311449043
228.0,285.0,-0.10801330626682687,-1.1716974074705357
7.0,234.0,-0.5570795134607801,-0.6362961165908824
229.0,234.0,-0.5275213328350363,-0.6868639561833524
229.0,127.0,-0.5118986289057841,-0.7006886118778197
229.0,234.0,-0.569113946337177,-0.6590766246235104
229.0,234.0,-0.4863023175225349,-0.6608683432563692
229.0,234.0,-0.5311740094621717,-0.7299477459532191
209.0,234.0,-0.5415403383641515,-0.6751976467101222
229.0,234.0,-0.5704495635921079,-0.6781700055318858
1.0,234.0,-0.5672911643770802,-0.7172471897436269
229.0,234.0,-0.4869089518079744,-0.6484643858016221
230.0,235.0,-0.5416078842152758,-0.6956544520115602
230.0,51.0,-0.5881109611563305,-0.6737954495595473
230.0,117.0,-0.5142725591801237,-0.7064427142927489
73.0,235.0,-0.5475391000775015,-0.7029739029436065
230.0,235.0,-0.5267334559659127,-0.7142388269185121
219.0,235.0,-0.501370806139735,-0.718735611927977
312.0,235.0,-0.48859653728384445,-0.5766023020062757
230.0,235.0,-0.5901145404480801,-0.6698702650797195
226.0,235.0,-0.5249619417622625,-0.689413231532708
230.0,235.0,-0.5382226812074016,-0.7008545173215668
231.0,236.0,-0.19664164480724766,-1.178698320461757
65.0,236.0,-0.26110155888994957,-1.1890377149138698
231.0,236.0,-0.21505416408313704,-1.2504008753935414
43.0,236.0,-0.3067564481438061,-1.2492801503522144
212.0,236.0,-0.2419273486370037,-1.2151346895003565
231.0,236.0,-0.29098133740060017,-1.1315319747283155
231.0,236.0,-0.28011113856628045,-1.1736507881707714
106.0,236.0,-0.3097256019059535,-1.2144045315225147
231.0,236.0,-0.26280198536525917,-1.2100131839769905
231.0,236.0,-0.24208831020212335,-1.2265402382037567
232.0,129.0,-0.17689395765465077,-0.9146806555976459
267.0,241.0,-0.1873031522265817,-0.9112940700068124
232.0,241.0,-0.20558198771694802,-0.8410447429275731
264.0,241.0,-0.18587530278223244,-0.8602152418075393
232.0,241.0,-0.23388790535627713,-0.8854169243652933
232.0,241.0,-0.1740983059867763,-0.846480573897298
232.0,22.0,-0.235024963990568,-0.8378134820178874
232.0,241.0,-0.20978437136593361,-0.8861009973976984
232.0,27.0,-0.18939663508390922,-0.8167504191117054
232.0,241.0,-0.17710432963539083,-0.8185615076295446
320.0,242.0,-0.14660599011663467,-0.8623225720903621
233.0,172.0,-0.17179821867017092,-0.8688525836826665
233.0,232.0,-0.21526064413759813,-0.8712253315420256
238.0,242.0,-0.16016680552985654,-0.8570329548327101
233.0,87.0,-0.1575769094930521,-0.8676770710229363
233.0,242.0,-0.22524058916753542,-0.8301932937814251
107.0,242.0,-0.23993891757641608,-0.9072940581800903
262.0,242.0,-0.18866580539970576,-0.8659526685179249
233.0,185.0,-0.1966651559232854,-0.8706385641025706
233.0,242.0,-0.1733283174264546,-0.8719203464462586
234.0,254.0,0.4276997647632543,-0.5375020364383425
234.0,254.0,0.47889115278814515,-0.5248336776872073
234.0,254.0,0.4187658939003326,-0.5762889372849398
234.0,254.0,0.44104178919612436,-0.5477497325095397
244.0,254.0,0.4398440755088984,-0.5409766104658046
234.0,254.0,0.4577624209193144,-0.5184189155011637
234.0,254.0,0.36457301718057566,-0.5599297705894792
234.0,254.0,0.3675590140924509,-0.5735286735314846
338.0,254.0,0.41644268713899907,-0.5310733515153159
234.0,36.0,0.47547980661253975,-0.5909627082664108
235.0,168.0,0.9249709398109205,0.5944178757551635
235.0,243.0,0.9556295532384854,0.5748602038725992
170.0,243.0,0.8801459957457968,0.5460729258462604
235.0,243.0,0.9075524058275746,0.5466452857837043
30.0,243.0,0.9781470472650128,0.5361771410876056
91.0,243.0,0.9205891595619098,0.577326098779921
235.0,243.0,0.9187554515382301,0.5311945443929103
222.0,243.0,0.8971621998332094,0.5542342039817898
313.0,334.0,0.9500489324433835,0.5277750986207977
235.0,243.0,0.9191648602694831,0.5335033297862366
259.0,244.0,0.9085434359141693,0.5166861878717574
236.0,244.0,0.8365206164618073,0.5477154232015854
236.0,244.0,0.9397164861850632,0.5772678200530968
154.0,244.0,0.9613033757008742,0.5563780433785792
236.0,244.0,0.9249074666774721,0.5272454702873047
236.0,244.0,0.956517286987214,0.6268279581418746
236.0,336.0,0.9163360291917879,0.625280635337868
297.0,27.0,0.91915579135291,0.539782098801984
5.0,297.0,0.9050322984460708,0.5221782459734732
30.0,88.0,0.9058565080858968,0.524715306849403
237.0,249.0,0.5601891353445981,0.5101027592655908
237.0,0.0,0.5897448955998942,0.6013769165722359
45.0,289.0,0.5671851918144509,0.5706788192675248
56.0,249.0,0.5799883135936923,0.572173313485686
237.0,329.0,0.508963553425019,0.5453774676408558
86.0,30.0,0.5869572623780002,0.556997026800124
70.0,249.0,0.5095553037111452,0.5479616405488619
237.0,249.0,0.5542403526642988,0.5451298289849642
15.0,249.0,0.5849546355718707,0.5527517078696792
237.0,135.0,0.540040945157406,0.5660373620526931
238.0,245.0,0.5762882813361025,0.6015797929156559
183.0,15.0,0.5050970009532958,0.5952274912466216
127.0,141.0,0.6352521473101737,0.5421003087331734
238.0,245.0,0.5361759509154151,0.5578562530920321
229.0,245.0,0.5582258558777076,0.5520376308858589
238.0,245.0,0.5691416910022873,0.5731176161322906
35.0,245.0,0.5416257582189256,0.5002122998287403
238.0,247.0,0.5012544174139666,0.6179806505814274
238.0,245.0,0.5155669284828353,0.5336661186227122
227.0,245.0,0.5055245902251719,0.5842783473171925
239.0,246.0,0.6362254572226119,0.5487501127217409
239.0,246.0,0.5628535382348193,0.5874575223889789
239.0,246.0,0.5784415615131564,0.5832360585693327
226.0,246.0,0.5106256896761487,0.5897046366826957
239.0,246.0,0.5353067290436838,0.5380178880735766
239.0,246.0,0.5480128976520463,0.5909943362107877
239.0,147.0,0.5677044996746975,0.5275095486902797
239.0,327.0,0.6014394236692986,0.571397312295456
239.0,123.0,0.5422704402868943,0.53916315514552
15.0,47.0,0.5917596617619735,0.511898964751382
240.0,247.0,0.5734163806617211,0.5259745833828757
240.0,277.0,0.5213769679482186,0.5832153324748244
240.0,314.0,0.5563321134711704,0.561992145942805
165.0,247.0,0.5323297284350652,0.6047037306314866
302.0,247.0,0.6128513454764768,0.5765736142401466
240.0,84.0,0.5334684435895279,0.48549538085940624
160.0,247.0,0.5724080855532,0.5519869262282718
240.0,306.0,0.5478798373153255,0.5878042073500565
240.0,247.0,0.5679019781309138,0.5578401614787172
240.0,247.0,0.6080945172012819,0.5141189900604692
241.0,248.0,0.564631046010826,0.5678158801765366
241.0,248.0,0.5816145952269184,0.5576240349296948
241.0,248.0,0.5490120760393052,0.551038184402363
241.0,248.0,0.540262552578107,0.5585093200337808
241.0,50.0,0.5502911568380671,0.5117165082443904
241.0,248.0,0.6154746692519708,0.566005979718999
241.0,248.0,0.5062900016420879,0.5900329501665863
241.0,248.0,0.5723196764562988,0.5423816459380627
241.0,248.0,0.5773297026884421,0.5548161775979643
281.0,248.0,0.5210900521708989,0.5871334777061972
242.0,250.0,0.5326891128802264,0.5459591805824957
242.0,250.0,0.5198933005162547,0.5980675627773464
242.0,250.0,0.515608881283515,0.5545969096340598
242.0,250.0,0.570807898598088,0.5836202750539956
242.0,250.0,0.5920632048721617,0.6264148517298218
194.0,250.0,0.5603556095914708,0.582518008524599
314.0,250.0,0.5679550373007624,0.6042584156812697
23.0,250.0,0.5001238240408385,0.5553971247959969
242.0,250.0,0.5282892922865525,0.5718100319040316
242.0,250.0,0.6069719364392102,0.5072341963671518
243.0,5.0,0.5018693366772637,0.5500912695664006
243.0,91.0,0.5118802278818612,0.5532910470045352
205.0,251.0,0.5080536662173168,0.5840389267166448
243.0,248.0,0.5174825375108414,0.5118814911353041
100.0,251.0,0.5748991653528713,0.5237993779634484
243.0,85.0,0.5038803572043008,0.5561656246220233
243.0,251.0,0.5338611487382929,0.560375334176229
155.0,251.0,0.5538680566278215,0.49996963290224083
243.0,251.0,0.5572626629495435,0.5575471497080413
269.0,251.0,0.5491150969860479,0.5582926867548507
244.0,252.0,0.06443501489737208,-0.7591505754600767
